S 0 1170473
S 1 1170973
R 0 1171460
S 2 1171473
R 1 1171954
S 3 1171973
R 2 1172463
S 4 1172473
R 3 1172959
S 5 1172973
R 4 1173437
S 6 1173473
R 5 1173943
S 7 1173974
S 8 1174474
R 6 1174482
R 7 1174938
S 9 1174974
R 8 1175451
S 10 1175474
R 9 1175889
S 11 1175974
R 10 1176415
S 12 1176474
R 11 1176948
S 13 1176974
R 12 1177458
S 14 1177474
R 13 1177904
S 15 1177974
R 14 1178462
S 16 1178474
S 17 1178974
R 15 1178980
R 16 1179416
S 18 1179474
S 19 1179974
R 17 1179976
R 18 1180451
S 20 1180474
S 21 1180954
R 19 1180958
S 22 1181434
R 20 1181453
S 23 1181914
R 21 1181960
S 24 1182394
R 22 1182416
R 23 1182861
S 25 1182874
R 24 1183340
S 26 1183354
R 25 1183794
S 27 1183834
R 26 1184265
S 28 1184314
R 27 1184736
S 29 1184794
R 28 1185256
S 30 1185274
R 29 1185718
S 31 1185754
R 30 1186197
S 32 1186234
R 31 1186663
S 33 1186714
R 32 1187141
S 34 1187194
