S 0 1084131
R 0 1084306
S 1 1084631
R 1 1084705
S 2 1085131
R 2 1085208
S 3 1085631
R 3 1085682
R 4 1086128
S 4 1086131
R 5 1086583
S 5 1086631
R 6 1087110
S 6 1087131
R 7 1087593
S 7 1087631
R 8 1088078
S 8 1088131
R 9 1088543
S 9 1088631
R 10 1089047
S 10 1089131
R 11 1089553
S 11 1089631
R 12 1090042
S 12 1090131
R 13 1090554
S 13 1090631
R 14 1091043
S 14 1091131
R 15 1091544
S 15 1091631
R 16 1092012
S 16 1092131
R 17 1092528
S 17 1092611
R 18 1093047
S 18 1093091
R 19 1093560
S 19 1093571
R 20 1094013
S 20 1094051
R 21 1094519
S 21 1094531
R 22 1094974
S 22 1095011
R 23 1095440
S 23 1095491
R 24 1095965
S 24 1095971
R 25 1096427
S 25 1096451
R 26 1096896
S 26 1096931
R 27 1097349
S 27 1097411
R 28 1097853
S 28 1097891
R 29 1098330
S 29 1098371
R 30 1098797
S 30 1098851
R 31 1099278
S 31 1099331
R 32 1099737
S 32 1099811
R 33 1100248
S 33 1100291
R 34 1100722
S 34 1100771
