S 0 1680675
R 0 1680819
R 1 1681169
S 1 1681175
S 2 1681675
R 2 1681688
R 3 1682152
S 3 1682176
R 4 1682641
S 4 1682676
S 5 1683176
R 5 1683219
R 6 1683657
S 6 1683676
R 7 1684139
S 7 1684176
R 8 1684669
S 8 1684676
R 9 1685116
S 9 1685176
S 10 1685676
R 10 1685711
R 11 1686154
S 11 1686176
R 12 1686653
S 12 1686676
R 13 1687103
S 13 1687176
R 14 1687628
S 14 1687676
R 15 1688118
S 15 1688176
R 16 1688622
S 16 1688676
R 17 1689134
S 17 1689176
S 18 1689676
R 18 1689696
R 19 1690108
S 19 1690176
R 20 1690627
S 20 1690676
R 21 1691124
S 21 1691156
S 22 1691636
R 22 1691644
S 23 1692116
R 23 1692133
S 24 1692596
R 24 1692618
S 25 1693076
R 25 1693089
S 26 1693556
R 26 1693598
R 27 1694023
S 27 1694036
S 28 1694516
R 28 1694520
R 29 1694948
S 29 1694996
R 30 1695471
S 30 1695476
R 31 1695918
S 31 1695956
R 32 1696414
S 32 1696436
R 33 1696912
S 33 1696916
S 34 1697396
R 34 1697404
