S 0 440090
S 1 440590
R 0 440590
R 1 441089
S 2 441090
R 2 441588
S 3 441590
R 3 442083
S 4 442090
R 4 442576
S 5 442590
R 5 443070
S 6 443090
R 6 443579
S 7 443590
R 7 444075
S 8 444090
R 8 444567
S 9 444590
R 9 445087
S 10 445090
S 11 445590
R 10 445605
R 11 446083
S 12 446090
R 12 446574
S 13 446590
R 13 447078
S 14 447090
R 14 447578
S 15 447590
S 16 448090
R 15 448091
S 17 448590
R 16 448599
R 17 449077
S 18 449090
R 18 449567
S 19 449590
R 19 450086
S 20 450091
S 21 450591
R 20 450597
S 22 451091
R 21 451091
S 23 451591
R 22 451597
S 24 452091
R 23 452120
R 24 452575
S 25 452591
R 25 453075
S 26 453091
R 26 453590
S 27 453591
R 27 454090
S 28 454091
S 29 454591
R 28 454594
R 29 455080
S 30 455091
R 30 455587
S 31 455591
R 31 456088
S 32 456091
S 33 456591
R 32 456595
S 34 457091
R 33 457111
