S 0 1033721
R 0 1034210
S 1 1034221
S 2 1034721
R 1 1034723
R 2 1035199
S 3 1035222
R 3 1035664
S 4 1035722
R 4 1036185
S 5 1036222
R 5 1036696
S 6 1036722
R 6 1037196
S 7 1037222
R 7 1037705
S 8 1037722
R 8 1038205
S 9 1038222
R 9 1038700
S 10 1038722
R 10 1039182
S 11 1039222
R 11 1039710
S 12 1039722
S 13 1040222
R 12 1040226
R 13 1040714
S 14 1040722
R 14 1041183
S 15 1041222
R 15 1041710
S 16 1041722
R 16 1042192
S 17 1042222
R 17 1042714
S 18 1042722
R 18 1043219
S 19 1043222
R 19 1043717
S 20 1043722
R 20 1044193
S 21 1044222
R 21 1044718
S 22 1044722
R 22 1045188
S 23 1045222
R 23 1045698
S 24 1045722
R 24 1046173
S 25 1046222
R 25 1046674
S 26 1046722
R 26 1047191
S 27 1047222
R 27 1047692
S 28 1047723
R 28 1048205
S 29 1048223
R 29 1048710
S 30 1048723
R 30 1049203
S 31 1049223
R 31 1049665
S 32 1049723
R 32 1050216
S 33 1050223
R 33 1050677
S 34 1050723
