S 0 1169197
R 0 1169677
S 1 1169697
R 1 1170179
S 2 1170197
R 2 1170672
S 3 1170697
R 3 1171133
S 4 1171197
R 4 1171646
S 5 1171697
R 5 1172161
S 6 1172197
R 6 1172678
S 7 1172697
R 7 1173152
S 8 1173197
R 8 1173657
S 9 1173697
R 9 1174195
S 10 1174197
R 10 1174653
S 11 1174697
R 11 1175159
S 12 1175197
R 12 1175632
S 13 1175697
R 13 1176132
S 14 1176197
R 14 1176620
S 15 1176697
R 15 1177138
S 16 1177197
R 16 1177659
S 17 1177697
R 17 1178193
S 18 1178198
R 18 1178695
S 19 1178698
S 20 1179198
R 19 1179213
S 21 1179698
R 20 1179762
R 21 1180174
S 22 1180198
R 22 1180612
S 23 1180698
R 23 1181140
S 24 1181198
R 24 1181622
S 25 1181698
R 25 1182131
S 26 1182198
R 26 1182685
S 27 1182698
R 27 1183163
S 28 1183198
R 28 1183641
S 29 1183698
R 29 1184158
S 30 1184198
R 30 1184600
S 31 1184698
R 31 1185171
S 32 1185198
R 32 1185645
S 33 1185698
R 33 1186078
S 34 1186198
