S 0 1680327
R 0 1680493
S 1 1680827
R 1 1680930
S 2 1681327
R 2 1681396
S 3 1681827
R 3 1681863
S 4 1682327
R 4 1682340
S 5 1682827
R 5 1682843
S 6 1683328
R 6 1683341
R 7 1683824
S 7 1683828
R 8 1684297
S 8 1684328
R 9 1684827
S 9 1684828
R 10 1685315
S 10 1685328
R 11 1685801
S 11 1685828
R 12 1686303
S 12 1686328
R 13 1686788
S 13 1686828
R 14 1687280
S 14 1687328
R 15 1687793
S 15 1687828
R 16 1688288
S 16 1688328
R 17 1688773
S 17 1688828
R 18 1689279
S 18 1689328
R 19 1689797
S 19 1689808
R 20 1690283
S 20 1690308
S 21 1690808
R 21 1690808
R 22 1691282
S 22 1691308
R 23 1691778
S 23 1691808
R 24 1692242
S 24 1692308
R 25 1692775
S 25 1692808
R 26 1693282
S 26 1693308
R 27 1693775
S 27 1693808
R 28 1694263
S 28 1694308
R 29 1694801
S 29 1694808
R 30 1695304
S 30 1695308
R 31 1695765
S 31 1695808
R 32 1696282
S 32 1696308
R 33 1696805
S 33 1696808
R 34 1697261
S 34 1697308
