S 0 319938
R 0 320424
S 1 320438
R 1 320923
S 2 320939
R 2 321416
S 3 321439
R 3 321892
S 4 321939
R 4 322402
S 5 322439
R 5 322934
S 6 322939
R 6 323396
S 7 323439
R 7 323915
S 8 323939
R 8 324411
S 9 324439
R 9 324908
S 10 324939
R 10 325398
S 11 325439
R 11 325892
S 12 325939
R 12 326393
S 13 326439
R 13 326907
S 14 326939
R 14 327392
S 15 327439
R 15 327906
S 16 327939
R 16 328421
S 17 328439
R 17 328929
S 18 328939
R 18 329427
S 19 329459
R 19 329951
S 20 329979
R 20 330443
S 21 330499
R 21 331001
S 22 331019
R 22 331496
S 23 331539
R 23 332033
S 24 332059
R 24 332553
S 25 332579
R 25 333089
S 26 333099
R 26 333612
S 27 333619
R 27 334133
S 28 334139
S 29 334659
R 28 334691
R 29 335168
S 30 335179
S 31 335699
R 30 335703
R 31 336206
S 32 336219
R 32 336718
S 33 336739
R 33 337226
S 34 337259
