S 0 129421
S 1 129921
R 0 130405
S 2 130421
R 1 130867
S 3 130921
R 2 131399
S 4 131421
R 3 131861
S 5 131921
R 4 132379
S 6 132421
R 5 132875
S 7 132921
R 6 133366
S 8 133421
R 7 133860
S 9 133921
R 8 134359
S 10 134421
R 9 134905
S 11 134921
R 10 135386
S 12 135421
R 11 135871
S 13 135921
R 12 136393
S 14 136421
R 13 136875
S 15 136921
R 14 137387
S 16 137421
R 15 137879
S 17 137921
S 18 138421
R 16 138425
R 17 138880
S 19 138921
R 18 139389
S 20 139401
R 19 139878
S 21 139881
R 20 140357
S 22 140361
R 21 140826
S 23 140841
R 22 141242
S 24 141321
R 23 141741
S 25 141801
R 24 142247
S 26 142281
R 25 142708
S 27 142761
R 26 143143
S 28 143241
R 27 143598
S 29 143721
R 28 144112
S 30 144201
R 29 144591
S 31 144681
R 30 145125
S 32 145161
R 31 145577
S 33 145641
R 32 146061
S 34 146121
