S 0 583641
R 0 584072
S 1 584141
R 1 584627
S 2 584641
R 2 585101
S 3 585141
R 3 585610
S 4 585641
R 4 586074
S 5 586141
R 5 586603
S 6 586641
R 6 587073
S 7 587141
R 7 587604
S 8 587641
R 8 588115
S 9 588141
R 9 588637
S 10 588641
S 11 589142
R 10 589147
R 11 589616
S 12 589642
R 12 590094
S 13 590142
R 13 590513
S 14 590642
R 14 591039
S 15 591142
R 15 591513
S 16 591642
R 16 592040
S 17 592142
R 17 592568
S 18 592642
R 18 593076
S 19 593142
S 20 593642
R 19 593671
R 20 594108
S 21 594142
R 21 594629
S 22 594642
R 22 595067
S 23 595142
R 23 595607
S 24 595642
R 24 596119
S 25 596142
R 25 596557
S 26 596642
R 26 597141
S 27 597142
S 28 597642
R 27 597646
R 28 598118
S 29 598142
R 29 598640
S 30 598642
S 31 599142
R 30 599166
R 31 599630
S 32 599642
S 33 600142
R 32 600167
S 34 600642
R 33 600654
