S 0 545692
R 0 545909
S 1 546192
R 1 546296
S 2 546692
R 2 546743
S 3 547192
R 3 547202
S 4 547692
R 4 547730
S 5 548192
R 5 548214
S 6 548692
R 6 548692
R 7 549169
S 7 549192
R 8 549686
S 8 549692
R 9 550166
S 9 550192
R 10 550661
S 10 550692
S 11 551192
R 11 551212
R 12 551646
S 12 551692
R 13 552168
S 13 552192
R 14 552653
S 14 552692
R 15 553172
S 15 553192
R 16 553679
S 16 553692
R 17 554188
S 17 554212
R 18 554651
S 18 554712
R 19 555189
S 19 555212
R 20 555691
S 20 555712
R 21 556208
S 21 556212
R 22 556690
S 22 556712
R 23 557196
S 23 557212
R 24 557676
S 24 557712
R 25 558170
S 25 558212
S 26 558712
R 26 558714
S 27 559212
R 27 559232
S 28 559712
R 28 559735
R 29 560188
S 29 560212
R 30 560690
S 30 560712
R 31 561203
S 31 561212
S 32 561712
R 32 561716
R 33 562207
S 33 562212
S 34 562712
R 34 562719
