S 0 1182480
S 1 1182980
R 0 1183449
S 2 1183480
R 1 1183954
S 3 1183980
R 2 1184458
S 4 1184480
R 3 1184963
S 5 1184980
R 4 1185459
S 6 1185480
R 5 1185977
S 7 1185980
S 8 1186480
R 6 1186484
R 7 1186967
S 9 1186980
R 8 1187449
S 10 1187480
R 9 1187970
S 11 1187980
S 12 1188480
R 10 1188482
R 11 1188961
S 13 1188980
R 12 1189455
S 14 1189480
R 13 1189954
S 15 1189980
R 14 1190450
S 16 1190480
R 15 1190940
S 17 1190980
R 16 1191452
S 18 1191460
S 19 1191940
R 17 1191945
S 20 1192420
R 18 1192434
S 21 1192900
R 19 1192932
S 22 1193380
R 20 1193402
R 21 1193852
S 23 1193860
R 22 1194332
S 24 1194340
S 25 1194820
R 23 1194829
S 26 1195300
S 27 1195780
R 24 1195809
R 25 1196257
S 28 1196260
R 26 1196732
S 29 1196740
R 27 1197194
S 30 1197220
R 28 1197697
S 31 1197700
S 32 1198180
R 29 1198191
S 33 1198660
R 30 1198661
R 31 1199135
S 34 1199140
