S 0 1596010
R 0 1596492
S 1 1596510
R 1 1596994
S 2 1597010
R 2 1597493
S 3 1597510
R 3 1597988
S 4 1598010
R 4 1598493
S 5 1598510
R 5 1598988
S 6 1599010
R 6 1599496
S 7 1599510
R 7 1599984
S 8 1600010
S 9 1600510
R 8 1600523
S 10 1601010
R 9 1601097
S 11 1601510
R 10 1601539
S 12 1602010
R 11 1602016
R 12 1602508
S 13 1602510
R 13 1602995
S 14 1603010
S 15 1603510
R 14 1603512
S 16 1604011
R 15 1604031
S 17 1604491
R 16 1604502
S 18 1604992
R 17 1604993
S 19 1605492
R 18 1605499
R 19 1605986
S 20 1605992
S 21 1606492
R 20 1606492
R 21 1606977
S 22 1606992
R 22 1607479
S 23 1607492
R 23 1607950
S 24 1607992
R 24 1608457
S 25 1608492
R 25 1608978
S 26 1608992
R 26 1609481
S 27 1609492
R 27 1609957
S 28 1609992
R 28 1610462
S 29 1610492
R 29 1610947
S 30 1610992
R 30 1611476
S 31 1611492
R 31 1611962
S 32 1611992
R 32 1612438
S 33 1612492
S 34 1612992
R 33 1612993
