S 0 184352
R 0 184702
S 1 184852
R 1 185304
S 2 185352
R 2 185797
S 3 185852
R 3 186305
S 4 186352
R 4 186763
S 5 186852
R 5 187302
S 6 187352
R 6 187814
S 7 187852
R 7 188331
S 8 188352
R 8 188808
S 9 188852
S 10 189352
R 9 189378
S 11 189852
R 10 189853
R 11 190289
S 12 190352
R 12 190830
S 13 190852
R 13 191305
S 14 191352
R 14 191778
S 15 191852
R 15 192268
S 16 192352
R 16 192729
S 17 192852
R 17 193224
S 18 193372
R 18 193712
S 19 193872
S 20 194372
R 19 194382
R 20 194824
S 21 194872
R 21 195309
S 22 195372
R 22 195835
S 23 195872
R 23 196334
S 24 196372
R 24 196860
S 25 196872
R 25 197308
S 26 197372
R 26 197856
S 27 197872
S 28 198372
R 27 198377
R 28 198802
S 29 198872
S 30 199372
R 29 199374
R 30 199847
S 31 199872
R 31 200315
S 32 200372
S 33 200872
R 32 200881
R 33 201352
S 34 201372
