S 0 463206
S 1 463706
R 0 464174
S 2 464206
R 1 464630
S 3 464706
R 2 465134
S 4 465206
R 3 465594
S 5 465707
R 4 466033
S 6 466207
S 7 466707
R 5 467160
S 8 467207
R 6 467654
S 9 467707
R 7 468165
S 10 468207
R 8 468671
S 11 468707
R 9 469127
S 12 469207
R 10 469642
S 13 469707
R 11 470132
S 14 470207
R 12 470607
S 15 470707
R 13 471042
S 16 471207
R 14 471430
S 17 471707
R 15 471873
S 18 472187
R 16 472388
S 19 472667
R 17 472787
S 20 473147
R 18 473417
S 21 473627
R 19 474006
S 22 474107
R 20 474467
S 23 474587
S 24 475067
R 21 475500
S 25 475547
S 26 476027
R 22 476036
S 27 476507
R 23 476522
S 28 476987
R 24 477016
R 25 477409
S 29 477467
R 26 477895
S 30 477947
R 27 478374
S 31 478427
R 28 478853
S 32 478907
R 29 479311
S 33 479387
R 30 479749
S 34 479867
