S 0 1903012
R 0 1903510
S 1 1903512
R 1 1903989
S 2 1904012
R 2 1904481
S 3 1904512
R 3 1904999
S 4 1905012
R 4 1905483
S 5 1905512
R 5 1905996
S 6 1906012
R 6 1906505
S 7 1906512
R 7 1906965
S 8 1907012
R 8 1907460
S 9 1907512
R 9 1908006
S 10 1908012
S 11 1908512
R 10 1908524
R 11 1908973
S 12 1909012
R 12 1909481
S 13 1909512
R 13 1910010
S 14 1910012
S 15 1910512
R 14 1910529
R 15 1910981
S 16 1911012
R 16 1911478
S 17 1911512
R 17 1911983
S 18 1912012
R 18 1912453
S 19 1912512
R 19 1912991
S 20 1913012
S 21 1913512
R 20 1913512
R 21 1914011
S 22 1914012
R 22 1914484
S 23 1914512
R 23 1914985
S 24 1915012
R 24 1915468
S 25 1915512
R 25 1915979
S 26 1916012
R 26 1916496
S 27 1916512
R 27 1916962
S 28 1917012
R 28 1917490
S 29 1917512
R 29 1918007
S 30 1918012
R 30 1918488
S 31 1918512
R 31 1918995
S 32 1919012
R 32 1919482
S 33 1919512
R 33 1919991
S 34 1920012
