S 0 1466175
R 0 1466351
S 1 1466675
R 1 1466702
R 2 1467144
S 2 1467175
R 3 1467669
S 3 1467675
S 4 1468175
R 4 1468176
R 5 1468654
S 5 1468675
S 6 1469175
R 6 1469182
R 7 1469674
S 7 1469675
R 8 1470145
S 8 1470175
R 9 1470636
S 9 1470675
R 10 1471151
S 10 1471175
S 11 1471675
R 11 1471682
R 12 1472150
S 12 1472175
R 13 1472633
S 13 1472675
R 14 1473155
S 14 1473175
R 15 1473647
S 15 1473675
R 16 1474167
S 16 1474176
S 17 1474676
R 17 1474696
R 18 1475134
S 18 1475176
R 19 1475617
S 19 1475676
R 20 1476156
S 20 1476176
S 21 1476676
R 21 1476692
R 22 1477168
S 22 1477176
R 23 1477636
S 23 1477676
R 24 1478148
S 24 1478176
R 25 1478647
S 25 1478676
R 26 1479156
S 26 1479176
R 27 1479668
S 27 1479676
S 28 1480176
R 28 1480185
R 29 1480624
S 29 1480676
R 30 1481152
S 30 1481176
R 31 1481648
S 31 1481676
R 32 1482140
S 32 1482176
R 33 1482638
S 33 1482676
R 34 1483151
S 34 1483176
