S 0 209149
R 0 209312
S 1 209649
R 1 209689
R 2 210137
S 2 210149
R 3 210613
S 3 210649
R 4 211109
S 4 211149
R 5 211617
S 5 211649
R 6 212102
S 6 212149
R 7 212590
S 7 212649
R 8 213065
S 8 213149
R 9 213521
S 9 213649
R 10 214049
S 10 214149
R 11 214513
S 11 214649
R 12 215020
S 12 215149
R 13 215519
S 13 215649
R 14 216048
S 14 216150
R 15 216585
S 15 216650
R 16 217083
S 16 217150
R 17 217588
S 17 217650
R 18 218058
S 18 218150
R 19 218569
S 19 218650
R 20 219053
S 20 219150
R 21 219521
S 21 219670
R 22 220054
S 22 220170
R 23 220591
S 23 220670
R 24 221072
S 24 221170
R 25 221590
S 25 221670
R 26 222076
S 26 222170
R 27 222587
S 27 222670
R 28 223065
S 28 223170
R 29 223567
S 29 223670
R 30 224107
S 30 224171
R 31 224622
S 31 224671
R 32 225097
S 32 225171
R 33 225592
S 33 225671
R 34 226089
S 34 226171
