S 0 572704
R 0 572895
S 1 573204
R 1 573295
S 2 573704
R 2 573742
S 3 574204
R 3 574204
S 4 574704
R 4 574707
R 5 575188
S 5 575204
R 6 575674
S 6 575704
R 7 576151
S 7 576204
R 8 576663
S 8 576704
R 9 577125
S 9 577204
R 10 577612
S 10 577704
R 11 578088
S 11 578204
R 12 578599
S 12 578704
R 13 579080
S 13 579204
R 14 579556
S 14 579704
R 15 580071
S 15 580204
R 16 580588
S 16 580704
R 17 581066
S 17 581204
R 18 581601
S 18 581704
R 19 582095
S 19 582204
R 20 582597
S 20 582704
R 21 583101
S 21 583204
R 22 583605
S 22 583704
R 23 584100
S 23 584204
R 24 584623
S 24 584704
R 25 585110
S 25 585204
R 26 585615
S 26 585704
R 27 586153
S 27 586204
R 28 586637
S 28 586704
R 29 587179
S 29 587204
R 30 587674
S 30 587704
R 31 588171
S 31 588204
R 32 588630
S 32 588704
R 33 589163
S 33 589204
R 34 589655
S 34 589704
