S 0 1252919
R 0 1253075
S 1 1253419
R 1 1253467
R 2 1253859
S 2 1253919
R 3 1254373
S 3 1254419
R 4 1254852
S 4 1254919
S 5 1255419
R 5 1255864
S 6 1255919
S 7 1256419
R 6 1256859
S 8 1256919
R 7 1257335
S 9 1257419
R 8 1257798
S 10 1257919
R 9 1258286
S 11 1258419
R 10 1258760
S 12 1258919
R 11 1259274
S 13 1259419
R 12 1259850
S 14 1259919
R 13 1260356
S 15 1260419
R 14 1260872
S 16 1260919
S 17 1261369
R 15 1261381
R 16 1261802
S 18 1261819
S 19 1262269
R 17 1262316
R 18 1262694
S 20 1262720
R 19 1263114
S 21 1263170
R 20 1263529
S 22 1263620
R 21 1263948
S 23 1264070
R 22 1264393
S 24 1264520
R 23 1264883
S 25 1264970
R 24 1265383
S 26 1265420
R 25 1265806
S 27 1265870
R 26 1266294
S 28 1266320
R 27 1266758
S 29 1266770
R 28 1267207
S 30 1267220
S 31 1267670
R 29 1267694
R 30 1268077
S 32 1268120
R 31 1268507
S 33 1268570
R 32 1268998
S 34 1269020
