S 0 1056502
S 1 1057002
R 0 1057464
S 2 1057502
R 1 1057960
S 3 1058002
R 2 1058496
S 4 1058502
R 3 1058998
S 5 1059002
R 4 1059490
S 6 1059502
R 5 1059997
S 7 1060002
R 6 1060491
S 8 1060502
R 7 1060997
S 9 1061002
S 10 1061502
R 8 1061531
R 9 1061989
S 11 1062002
R 10 1062492
S 12 1062502
R 11 1062978
S 13 1063002
S 14 1063502
R 12 1063505
R 13 1063997
S 15 1064002
S 16 1064502
R 14 1064513
R 15 1064974
S 17 1065003
S 18 1065503
R 16 1065516
R 17 1066008
S 19 1066023
R 18 1066516
S 20 1066523
R 19 1066997
S 21 1067023
S 22 1067523
R 20 1067540
S 23 1068023
R 21 1068057
R 22 1068521
S 24 1068523
S 25 1069023
R 23 1069033
S 26 1069523
R 24 1069528
S 27 1070023
R 25 1070031
R 26 1070519
S 28 1070523
S 29 1071023
R 27 1071025
R 28 1071516
S 30 1071523
R 29 1072018
S 31 1072023
R 30 1072504
S 32 1072523
R 31 1072978
S 33 1073024
R 32 1073504
S 34 1073524
