S 0 828345
R 0 828488
R 1 828829
S 1 828845
R 2 829279
S 2 829345
R 3 829749
S 3 829845
R 4 830269
S 4 830345
R 5 830783
S 5 830845
R 6 831282
S 6 831345
R 7 831739
S 7 831845
R 8 832262
S 8 832345
R 9 832824
S 9 832845
R 10 833299
S 10 833345
R 11 833778
S 11 833845
R 12 834288
S 12 834345
R 13 834790
S 13 834845
R 14 835269
S 14 835345
R 15 835783
S 15 835845
R 16 836298
S 16 836345
R 17 836779
S 17 836845
R 18 837277
S 18 837345
R 19 837766
S 19 837846
R 20 838292
S 20 838346
R 21 838815
S 21 838866
R 22 839309
S 22 839366
R 23 839817
S 23 839866
R 24 840308
S 24 840366
R 25 840805
S 25 840866
R 26 841314
S 26 841366
R 27 841793
S 27 841866
R 28 842313
S 28 842366
R 29 842809
S 29 842866
R 30 843292
S 30 843366
R 31 843792
S 31 843866
R 32 844304
S 32 844366
R 33 844810
S 33 844866
R 34 845314
S 34 845366
