S 0 1481889
S 1 1482389
R 0 1482846
S 2 1482889
R 1 1483378
S 3 1483389
R 2 1483881
S 4 1483889
R 3 1484382
S 5 1484389
R 4 1484881
S 6 1484889
R 5 1485376
S 7 1485389
R 6 1485864
S 8 1485889
R 7 1486385
S 9 1486389
R 8 1486868
S 10 1486889
R 9 1487376
S 11 1487389
R 10 1487867
S 12 1487889
R 11 1488372
S 13 1488389
R 12 1488886
S 14 1488889
R 13 1489354
S 15 1489389
R 14 1489888
S 16 1489889
S 17 1490390
R 15 1490391
S 18 1490890
R 16 1490893
R 17 1491375
S 19 1491390
R 18 1491866
S 20 1491890
R 19 1492378
S 21 1492410
R 20 1492899
S 22 1492930
R 21 1493428
S 23 1493450
R 22 1493933
S 24 1493970
R 23 1494464
S 25 1494490
R 24 1495006
S 26 1495010
R 25 1495494
S 27 1495530
R 26 1496042
S 28 1496050
R 27 1496549
S 29 1496570
R 28 1497081
S 30 1497090
R 29 1497592
S 31 1497610
R 30 1498112
S 32 1498130
R 31 1498620
S 33 1498650
S 34 1499170
R 32 1499191
