S 0 263441
S 1 263941
R 0 264434
S 2 264441
R 1 264930
S 3 264941
R 2 265413
S 4 265441
S 5 265942
R 3 265947
S 6 266442
R 4 266455
R 5 266933
S 7 266942
R 6 267440
S 8 267442
R 7 267924
S 9 267942
R 8 268429
S 10 268442
R 9 268930
S 11 268942
R 10 269418
S 12 269442
R 11 269919
S 13 269942
R 12 270436
S 14 270442
R 13 270914
S 15 270942
R 14 271432
S 16 271442
R 15 271929
S 17 271942
R 16 272418
S 18 272442
R 17 272929
S 19 272962
R 18 273447
S 20 273482
R 19 273963
S 21 274002
S 22 274522
R 20 274522
S 23 275042
R 21 275043
R 22 275549
S 24 275562
R 23 276078
S 25 276082
R 24 276600
S 26 276602
R 25 277107
S 27 277122
R 26 277609
S 28 277642
S 29 278162
R 27 278162
S 30 278682
R 28 278685
R 29 279191
S 31 279202
S 32 279723
R 30 279749
S 33 280243
R 31 280260
S 34 280763
R 32 280773
