S 0 783586
S 1 784086
R 0 784570
S 2 784586
R 1 785049
S 3 785086
R 2 785572
S 4 785586
S 5 786086
R 3 786093
S 6 786586
R 4 786589
R 5 787078
S 7 787086
R 6 787569
S 8 787586
R 7 788074
S 9 788086
R 8 788570
S 10 788586
R 9 789062
S 11 789086
R 10 789556
S 12 789586
R 11 790072
S 13 790086
S 14 790586
R 12 790594
S 15 791086
R 13 791089
R 14 791571
S 16 791586
S 17 792086
R 15 792092
R 16 792581
S 18 792586
S 19 793086
R 17 793093
R 18 793567
S 20 793586
R 19 794064
S 21 794066
S 22 794546
R 20 794568
S 23 795026
R 21 795044
R 22 795504
S 24 795506
S 25 795986
R 23 795986
S 26 796466
R 24 796478
R 25 796920
S 27 796946
R 26 797401
S 28 797426
S 29 797906
R 27 797918
R 28 798376
S 30 798386
R 29 798855
S 31 798866
R 30 799334
S 32 799346
S 33 799826
R 31 799832
R 32 800299
S 34 800306
