S 0 1730683
S 1 1731183
R 0 1731670
S 2 1731683
R 1 1732172
S 3 1732183
R 2 1732660
S 4 1732683
R 3 1733168
S 5 1733183
R 4 1733671
S 6 1733683
R 5 1734159
S 7 1734183
S 8 1734683
R 6 1734684
S 9 1735183
R 7 1735190
S 10 1735683
R 8 1735683
R 9 1736181
S 11 1736183
S 12 1736683
R 10 1736688
R 11 1737155
S 13 1737183
R 12 1737677
S 14 1737683
R 13 1738170
S 15 1738183
R 14 1738664
S 16 1738683
S 17 1739183
R 15 1739184
S 18 1739663
R 16 1739682
S 19 1740143
R 17 1740171
S 20 1740623
R 18 1740649
S 21 1741103
R 19 1741116
S 22 1741583
R 20 1741590
S 23 1742063
R 21 1742083
S 24 1742543
R 22 1742546
S 25 1743023
R 23 1743036
S 26 1743503
R 24 1743510
S 27 1743983
R 25 1743985
S 28 1744463
R 26 1744493
R 27 1744920
S 29 1744943
R 28 1745416
S 30 1745423
R 29 1745897
S 31 1745903
S 32 1746383
R 30 1746392
S 33 1746863
R 31 1746874
S 34 1747343
R 32 1747346
