S 0 1398454
S 1 1398955
R 0 1399441
S 2 1399455
R 1 1399936
S 3 1399955
R 2 1400451
S 4 1400455
R 3 1400949
S 5 1400955
R 4 1401440
S 6 1401455
S 7 1401955
R 5 1401958
R 6 1402449
S 8 1402455
R 7 1402940
S 9 1402955
R 8 1403448
S 10 1403455
R 9 1403934
S 11 1403955
S 12 1404455
R 10 1404461
R 11 1404940
S 13 1404955
S 14 1405455
R 12 1405457
S 15 1405955
R 13 1405961
R 14 1406451
S 16 1406455
R 15 1406938
S 17 1406955
R 16 1407442
S 18 1407455
S 19 1407955
R 17 1407955
R 18 1408436
S 20 1408455
R 19 1408953
S 21 1408975
R 20 1409466
S 22 1409495
R 21 1409993
S 23 1410015
R 22 1410525
S 24 1410535
R 23 1411022
S 25 1411055
R 24 1411563
S 26 1411575
R 25 1412076
S 27 1412096
R 26 1412595
S 28 1412616
R 27 1413100
S 29 1413136
S 30 1413656
R 28 1413657
S 31 1414176
R 29 1414184
S 32 1414696
R 30 1414702
R 31 1415215
S 33 1415216
S 34 1415736
R 32 1415753
