S 0 804033
S 1 804533
S 2 805033
R 0 805046
R 1 805516
S 3 805533
R 2 806017
S 4 806033
R 3 806523
S 5 806533
R 4 807017
S 6 807033
R 5 807505
S 7 807533
R 6 808022
S 8 808033
R 7 808521
S 9 808534
R 8 808997
S 10 809034
R 9 809521
S 11 809534
R 10 810023
S 12 810034
R 11 810527
S 13 810534
R 12 811012
S 14 811034
R 13 811512
S 15 811534
R 14 812020
S 16 812034
R 15 812517
S 17 812534
R 16 813043
S 18 813054
R 17 813538
S 19 813554
R 18 814052
S 20 814054
S 21 814554
R 19 814583
R 20 815013
S 22 815054
R 21 815539
S 23 815554
R 22 816049
S 24 816054
R 23 816549
S 25 816555
S 26 817055
R 24 817071
S 27 817555
R 25 817559
S 28 818055
R 26 818057
R 27 818545
S 29 818555
R 28 819030
S 30 819055
R 29 819530
S 31 819555
R 30 820042
S 32 820055
R 31 820519
S 33 820555
R 32 821054
S 34 821055
