S 0 1145040
S 1 1145540
R 0 1146029
S 2 1146040
R 1 1146520
S 3 1146540
R 2 1147023
S 4 1147040
R 3 1147515
S 5 1147540
R 4 1148039
S 6 1148040
S 7 1148540
R 5 1148551
S 8 1149040
R 6 1149048
R 7 1149520
S 9 1149540
R 8 1150019
S 10 1150040
R 9 1150529
S 11 1150540
R 10 1151027
S 12 1151040
R 11 1151538
S 13 1151540
R 12 1152004
S 14 1152040
R 13 1152533
S 15 1152540
S 16 1153040
R 14 1153045
S 17 1153540
R 15 1153553
R 16 1154031
S 18 1154040
R 17 1154534
S 19 1154540
R 18 1155025
S 20 1155040
R 19 1155518
S 21 1155520
S 22 1156000
R 20 1156022
S 23 1156480
R 21 1156497
S 24 1156960
R 22 1156978
S 25 1157440
R 23 1157442
S 26 1157920
R 24 1157934
S 27 1158400
R 25 1158426
S 28 1158880
R 26 1158889
S 29 1159360
R 27 1159366
R 28 1159838
S 30 1159840
S 31 1160320
R 29 1160325
R 30 1160799
S 32 1160800
R 31 1161272
S 33 1161280
S 34 1161760
R 32 1161761
