S 0 181837
S 1 182337
R 0 182802
S 2 182837
R 1 183328
S 3 183337
R 2 183817
S 4 183837
S 5 184337
R 3 184345
R 4 184826
S 6 184837
R 5 185336
S 7 185337
R 6 185824
S 8 185837
R 7 186329
S 9 186337
S 10 186838
R 8 186838
R 9 187327
S 11 187338
R 10 187817
S 12 187838
R 11 188309
S 13 188338
S 14 188838
R 12 188849
S 15 189338
R 13 189346
R 14 189836
S 16 189838
R 15 190332
S 17 190338
R 16 190835
S 18 190838
S 19 191338
R 17 191339
R 18 191837
S 20 191838
R 19 192326
S 21 192338
R 20 192823
S 22 192838
R 21 193323
S 23 193338
R 22 193836
S 24 193838
R 23 194328
S 25 194338
R 24 194832
S 26 194838
R 25 195315
S 27 195338
S 28 195838
R 26 195845
S 29 196338
R 27 196343
R 28 196830
S 30 196838
R 29 197327
S 31 197338
R 30 197826
S 32 197838
R 31 198317
S 33 198338
S 34 198838
R 32 198848
