S 0 907090
S 1 907590
S 2 908090
R 0 908093
R 1 908580
S 3 908590
R 2 909076
S 4 909090
R 3 909577
S 5 909590
S 6 910090
R 4 910095
R 5 910582
S 7 910590
R 6 911078
S 8 911090
S 9 911590
R 7 911591
R 8 912082
S 10 912090
R 9 912569
S 11 912590
R 10 913085
S 12 913090
R 11 913574
S 13 913590
R 12 914084
S 14 914091
R 13 914579
S 15 914591
R 14 915075
S 16 915091
R 15 915568
S 17 915591
S 18 916091
R 16 916093
R 17 916579
S 19 916591
R 18 917074
S 20 917091
R 19 917563
S 21 917611
R 20 918098
S 22 918111
R 21 918601
S 23 918611
R 22 919088
S 24 919111
R 23 919573
S 25 919611
R 24 920095
S 26 920111
R 25 920597
S 27 920611
R 26 921106
S 28 921111
S 29 921611
R 27 921625
R 28 922105
S 30 922112
R 29 922607
S 31 922612
R 30 923082
S 32 923112
R 31 923594
S 33 923612
S 34 924112
R 32 924135
