S 0 38320
S 1 38820
R 0 39280
S 2 39320
R 1 39812
S 3 39820
R 2 40308
S 4 40320
R 3 40817
S 5 40820
S 6 41320
R 4 41329
S 7 41820
R 5 41823
R 6 42302
S 8 42320
R 7 42809
S 9 42820
R 8 43302
S 10 43320
R 9 43804
S 11 43820
S 12 44320
R 10 44328
R 11 44805
S 13 44820
R 12 45305
S 14 45320
R 13 45816
S 15 45820
R 14 46315
S 16 46320
R 15 46806
S 17 46840
S 18 47340
R 16 47346
S 19 47840
R 17 47851
R 18 48333
S 20 48340
R 19 48822
S 21 48840
R 20 49328
S 22 49340
R 21 49818
S 23 49840
R 22 50325
S 24 50340
R 23 50827
S 25 50840
R 24 51319
S 26 51340
R 25 51826
S 27 51840
R 26 52339
S 28 52340
R 27 52836
S 29 52840
R 28 53326
S 30 53340
R 29 53836
S 31 53840
R 30 54328
S 32 54340
R 31 54837
S 33 54840
S 34 55340
R 32 55352
