S 0 202461
S 1 202961
S 2 203461
R 0 203468
S 3 203961
R 1 203965
S 4 204461
R 2 204471
R 3 204953
S 5 204961
R 4 205446
S 6 205461
R 5 205959
S 7 205961
S 8 206461
R 6 206472
R 7 206953
S 9 206961
R 8 207455
S 10 207461
R 9 207952
S 11 207961
R 10 208448
S 12 208461
S 13 208961
R 11 208963
R 12 209432
S 14 209461
S 15 209961
R 13 209965
R 14 210457
S 16 210461
S 17 210961
R 15 210961
R 16 211446
S 18 211461
R 17 211948
S 19 211961
R 18 212446
S 20 212461
R 19 212960
S 21 212961
S 22 213462
R 20 213467
S 23 213962
R 21 213977
S 24 214462
R 22 214471
S 25 214962
R 23 214981
S 26 215462
R 24 215472
R 25 215950
S 27 215962
S 28 216462
R 26 216477
R 27 216955
S 29 216962
S 30 217462
R 28 217464
S 31 217962
R 29 217963
S 32 218462
R 30 218488
R 31 218952
S 33 218962
R 32 219443
S 34 219462
