S 0 1355770
S 1 1356270
R 0 1356759
S 2 1356770
R 1 1357264
S 3 1357270
S 4 1357770
R 2 1357784
S 5 1358270
R 3 1358271
S 6 1358770
R 4 1358774
S 7 1359270
R 5 1359288
S 8 1359770
R 6 1359773
S 9 1360270
R 7 1360273
S 10 1360770
R 8 1360778
S 11 1361270
R 9 1361272
S 12 1361770
R 10 1361794
S 13 1362270
R 11 1362281
R 12 1362762
S 14 1362770
S 15 1363270
R 13 1363280
S 16 1363770
R 14 1363785
R 15 1364262
S 17 1364270
S 18 1364770
R 16 1364772
S 19 1365270
R 17 1365272
S 20 1365770
R 18 1365781
S 21 1366250
R 19 1366283
S 22 1366730
R 20 1366739
S 23 1367211
R 21 1367214
S 24 1367691
R 22 1367712
S 25 1368171
R 23 1368171
S 26 1368651
R 24 1368657
R 25 1369127
S 27 1369131
S 28 1369611
R 26 1369617
R 27 1370086
S 29 1370091
R 28 1370560
S 30 1370571
S 31 1371051
R 29 1371052
S 32 1371531
R 30 1371533
S 33 1372011
R 31 1372036
S 34 1372491
R 32 1372492
