S 0 18112
S 1 18612
R 0 19078
S 2 19112
R 1 19603
S 3 19612
R 2 20109
S 4 20112
R 3 20611
S 5 20612
R 4 21110
S 6 21112
R 5 21601
S 7 21612
R 6 22105
S 8 22112
R 7 22587
S 9 22612
R 8 23086
S 10 23112
R 9 23599
S 11 23612
R 10 24100
S 12 24112
R 11 24589
S 13 24612
R 12 25086
S 14 25112
R 13 25578
S 15 25612
R 14 26102
S 16 26112
S 17 26612
R 15 26616
R 16 27120
S 18 27132
R 17 27622
S 19 27632
R 18 28122
S 20 28132
S 21 28632
R 19 28640
S 22 29132
R 20 29139
R 21 29630
S 23 29632
S 24 30132
R 22 30138
R 23 30624
S 25 30632
R 24 31118
S 26 31132
S 27 31632
R 25 31634
S 28 32132
R 26 32150
R 27 32614
S 29 32632
R 28 33127
S 30 33132
R 29 33628
S 31 33632
R 30 34120
S 32 34132
R 31 34625
S 33 34632
S 34 35132
R 32 35134
