S 0 1040740
S 1 1041240
S 2 1041740
R 0 1041747
R 1 1042213
S 3 1042240
R 2 1042712
S 4 1042740
R 3 1043224
S 5 1043240
R 4 1043723
S 6 1043740
R 5 1044216
S 7 1044240
R 6 1044701
S 8 1044740
R 7 1045237
S 9 1045240
R 8 1045738
S 10 1045740
R 9 1046235
S 11 1046240
R 10 1046722
S 12 1046740
R 11 1047215
S 13 1047240
R 12 1047727
S 14 1047740
R 13 1048218
S 15 1048240
R 14 1048717
S 16 1048740
R 15 1049209
S 17 1049240
R 16 1049717
S 18 1049740
R 17 1050230
S 19 1050240
R 18 1050716
S 20 1050740
R 19 1051224
S 21 1051260
R 20 1051745
S 22 1051760
R 21 1052250
S 23 1052260
R 22 1052747
S 24 1052760
R 23 1053220
S 25 1053260
R 24 1053734
S 26 1053760
R 25 1054238
S 27 1054260
R 26 1054734
S 28 1054760
R 27 1055249
S 29 1055260
R 28 1055755
S 30 1055760
R 29 1056240
S 31 1056260
R 30 1056746
S 32 1056760
R 31 1057233
S 33 1057260
R 32 1057740
S 34 1057760
