S 0 810707
S 1 811207
R 0 811224
R 1 811698
S 2 811707
R 2 812184
S 3 812207
R 3 812665
S 4 812707
R 4 813164
S 5 813207
R 5 813638
S 6 813707
R 6 814130
S 7 814208
R 7 814607
S 8 814708
R 8 815085
S 9 815208
R 9 815563
S 10 815708
R 10 816043
S 11 816208
R 11 816541
S 12 816708
R 12 817010
S 13 817208
R 13 817544
S 14 817708
R 14 817975
S 15 818208
R 15 818412
S 16 818708
R 16 818886
S 17 819208
R 17 819309
S 18 819708
R 18 819740
R 19 820203
S 19 820208
R 20 820675
S 20 820708
R 21 821172
S 21 821208
R 22 821657
S 22 821708
R 23 822139
S 23 822208
R 24 822625
S 24 822708
R 25 823128
S 25 823208
R 26 823593
S 26 823708
R 27 824061
S 27 824208
R 28 824564
S 28 824708
R 29 825069
S 29 825208
R 30 825546
S 30 825708
R 31 826014
S 31 826208
R 32 826491
S 32 826708
R 33 826950
S 33 827208
R 34 827437
S 34 827708
R 35 827855
