S 0 306536
R 0 306844
S 1 307036
R 1 307335
S 2 307536
R 2 307831
S 3 308036
R 3 308294
S 4 308536
R 4 308803
S 5 309036
R 5 309284
S 6 309536
R 6 309754
S 7 310036
R 7 310286
S 8 310536
R 8 310787
S 9 311036
R 9 311218
S 10 311536
R 10 311680
S 11 312036
R 11 312128
R 12 312525
S 12 312536
R 13 312982
S 13 313036
R 14 313485
S 14 313536
R 15 313971
S 15 314036
R 16 314451
S 16 314536
R 17 314937
S 17 315036
R 18 315465
S 18 315536
R 19 315934
S 19 316036
R 20 316445
S 20 316536
R 21 316995
S 21 317036
R 22 317484
S 22 317536
R 23 317959
S 23 318036
R 24 318484
S 24 318536
R 25 318990
S 25 319036
R 26 319447
S 26 319536
R 27 319946
S 27 320036
R 28 320460
S 28 320536
R 29 320943
S 29 321036
R 30 321416
S 30 321536
R 31 321931
S 31 322036
R 32 322391
S 32 322536
R 33 322877
S 33 323036
R 34 323352
S 34 323536
