S 0 1007506
S 1 1008006
R 0 1008036
R 1 1008503
S 2 1008506
R 2 1008991
S 3 1009006
R 3 1009497
S 4 1009506
R 4 1009992
S 5 1010006
R 5 1010489
S 6 1010506
R 6 1010968
S 7 1011006
R 7 1011482
S 8 1011506
R 8 1011999
S 9 1012006
S 10 1012506
R 9 1012514
R 10 1013000
S 11 1013006
R 11 1013476
S 12 1013506
S 13 1014006
R 12 1014012
S 14 1014506
R 13 1014523
R 14 1014999
S 15 1015006
R 15 1015481
S 16 1015506
R 16 1015997
S 17 1016006
S 18 1016456
R 17 1016497
S 19 1016906
R 18 1016935
S 20 1017356
R 19 1017372
S 21 1017806
R 20 1017843
R 21 1018226
S 22 1018256
R 22 1018671
S 23 1018706
R 23 1019143
S 24 1019156
R 24 1019586
S 25 1019606
R 25 1020034
S 26 1020056
R 26 1020468
S 27 1020506
R 27 1020932
S 28 1020956
R 28 1021380
S 29 1021406
R 29 1021832
S 30 1021856
R 30 1022267
S 31 1022306
R 31 1022731
S 32 1022756
R 32 1023186
S 33 1023206
R 33 1023636
S 34 1023656
