S 0 2053141
S 1 2053641
S 2 2054141
R 0 2054602
S 3 2054641
R 1 2055099
S 4 2055141
R 2 2055611
S 5 2055641
R 3 2056118
S 6 2056141
R 4 2056588
S 7 2056641
R 5 2057063
S 8 2057141
R 6 2057598
S 9 2057641
R 7 2058086
S 10 2058141
R 8 2058600
S 11 2058641
R 9 2059091
S 12 2059141
R 10 2059601
S 13 2059641
R 11 2060087
S 14 2060141
R 12 2060571
S 15 2060641
R 13 2061072
S 16 2061142
R 14 2061560
S 17 2061642
R 15 2062048
S 18 2062142
R 16 2062531
S 19 2062642
R 17 2063043
S 20 2063192
R 18 2063569
S 21 2063742
R 19 2064053
S 22 2064292
R 20 2064589
S 23 2064842
R 21 2064988
S 24 2065392
R 22 2065401
R 23 2065881
S 25 2065942
R 24 2066419
S 26 2066492
R 25 2066967
S 27 2067042
R 26 2067471
S 28 2067592
R 27 2067936
S 29 2068142
R 28 2068435
S 30 2068692
R 29 2068923
S 31 2069242
R 30 2069384
S 32 2069792
R 31 2069822
R 32 2070305
S 33 2070342
R 33 2070782
S 34 2070892
