S 0 2032187
R 0 2032474
S 1 2032687
R 1 2032949
S 2 2033187
R 2 2033434
S 3 2033687
R 3 2033921
S 4 2034187
R 4 2034387
S 5 2034688
R 5 2034861
S 6 2035188
R 6 2035308
S 7 2035688
R 7 2035786
S 8 2036188
R 8 2036216
R 9 2036629
S 9 2036688
R 10 2037078
S 10 2037188
R 11 2037541
S 11 2037688
R 12 2038017
S 12 2038188
R 13 2038486
S 13 2038688
R 14 2038942
S 14 2039188
R 15 2039427
S 15 2039688
R 16 2039940
S 16 2040188
R 17 2040467
S 17 2040688
R 18 2040899
S 18 2041188
R 19 2041370
S 19 2041688
R 20 2041883
S 20 2042188
R 21 2042389
S 21 2042638
R 22 2042850
S 22 2043138
R 23 2043378
S 23 2043638
R 24 2043885
S 24 2044138
R 25 2044396
S 25 2044638
R 26 2044899
S 26 2045138
R 27 2045389
S 27 2045638
R 28 2045917
S 28 2046138
R 29 2046403
S 29 2046638
R 30 2046917
S 30 2047138
R 31 2047450
S 31 2047638
R 32 2047998
S 32 2048138
R 33 2048504
S 33 2048638
R 34 2048986
S 34 2049138
