S 0 1139283
R 0 1139772
S 1 1139783
R 1 1140250
S 2 1140283
S 3 1140783
R 2 1140796
R 3 1141272
S 4 1141283
S 5 1141783
R 4 1141784
R 5 1142260
S 6 1142283
S 7 1142784
R 6 1142807
R 7 1143261
S 8 1143284
R 8 1143775
S 9 1143784
R 9 1144273
S 10 1144284
R 10 1144769
S 11 1144784
R 11 1145247
S 12 1145284
S 13 1145784
R 12 1145810
R 13 1146270
S 14 1146284
R 14 1146768
S 15 1146784
R 15 1147269
S 16 1147284
R 16 1147777
S 17 1147784
R 17 1148266
S 18 1148284
R 18 1148766
S 19 1148784
R 19 1149267
S 20 1149284
R 20 1149771
S 21 1149784
R 21 1150263
S 22 1150284
R 22 1150771
S 23 1150784
R 23 1151239
S 24 1151284
S 25 1151784
R 24 1151802
R 25 1152266
S 26 1152284
R 26 1152783
S 27 1152784
R 27 1153264
S 28 1153284
R 28 1153758
S 29 1153784
R 29 1154273
S 30 1154284
R 30 1154764
S 31 1154784
R 31 1155243
S 32 1155284
S 33 1155784
R 32 1155796
R 33 1156265
S 34 1156284
