S 0 516794
S 1 517294
S 2 517794
R 0 517859
S 3 518294
R 1 518328
R 2 518787
S 4 518794
R 3 519280
S 5 519294
R 4 519786
S 6 519794
S 7 520294
R 5 520368
S 8 520794
R 6 520846
S 9 521294
R 7 521306
S 10 521794
R 8 521819
S 11 522294
R 9 522377
S 12 522795
R 10 522862
S 13 523295
R 11 523325
S 14 523795
R 12 523870
S 15 524295
R 13 524338
S 16 524795
R 14 525335
S 17 525345
R 15 525840
S 18 525845
S 19 526345
R 16 526398
S 20 526845
R 17 526950
S 21 527345
R 18 527382
S 22 527845
R 19 527880
S 23 528345
S 24 528845
R 20 528864
S 25 529345
S 26 529845
S 27 530345
R 21 530351
R 22 530818
S 28 530845
R 23 531315
S 29 531345
S 30 531845
R 24 532338
S 31 532345
S 32 532845
R 25 532907
S 33 533345
R 26 533386
S 34 533846
R 27 533876
