S 0 1474245
S 1 1474745
S 2 1475245
R 0 1475686
S 3 1475745
R 1 1476158
S 4 1476245
R 2 1476618
S 5 1476745
R 3 1477143
S 6 1477245
R 4 1477634
S 7 1477745
R 5 1478091
S 8 1478245
R 6 1478615
S 9 1478745
R 7 1479126
S 10 1479245
R 8 1479572
S 11 1479745
R 9 1480124
S 12 1480245
R 10 1480563
S 13 1480745
R 11 1481076
S 14 1481245
R 12 1481677
S 15 1481745
R 13 1482110
S 16 1482245
R 14 1482628
S 17 1482745
R 15 1483063
S 18 1483245
R 16 1483598
S 19 1483795
R 17 1484083
S 20 1484345
R 18 1484630
S 21 1484895
R 19 1485198
S 22 1485445
R 20 1485722
S 23 1485995
R 21 1486230
S 24 1486545
R 22 1486836
S 25 1487095
R 23 1487396
S 26 1487645
R 24 1487904
S 27 1488195
R 25 1488433
S 28 1488745
R 26 1488927
S 29 1489295
R 27 1489464
S 30 1489845
R 28 1489999
S 31 1490395
R 29 1490564
R 30 1490920
S 32 1490945
R 31 1491366
S 33 1491495
R 32 1491869
S 34 1492045
R 33 1492302
