S 0 106476
R 0 106737
S 1 106976
R 1 107216
S 2 107476
R 2 107786
S 3 107976
R 3 108364
S 4 108476
R 4 108896
S 5 108976
R 5 109405
S 6 109476
R 6 109904
S 7 109976
R 7 110411
S 8 110476
S 9 110976
R 8 110984
S 10 111476
R 9 111481
R 10 111970
S 11 111976
R 11 112460
S 12 112476
S 13 112976
R 12 113000
R 13 113436
S 14 113476
R 14 113961
S 15 113976
R 15 114454
S 16 114476
R 16 114949
S 17 114976
R 17 115465
S 18 115476
R 18 115934
S 19 115976
S 20 116476
R 19 116506
S 21 116976
R 20 117016
R 21 117467
S 22 117476
R 22 117964
S 23 117976
R 23 118443
S 24 118476
S 25 118976
R 24 118983
R 25 119448
S 26 119476
R 26 119973
S 27 119976
R 27 120467
S 28 120476
S 29 120976
R 28 120987
R 29 121470
S 30 121476
R 30 121953
S 31 121976
S 32 122476
R 31 122502
S 33 122976
R 32 122982
S 34 123476
R 33 123516
