S 0 247716
S 1 248216
R 0 248543
S 2 248716
R 1 249041
S 3 249216
R 2 249555
S 4 249716
R 3 250066
S 5 250216
R 4 250612
S 6 250716
R 5 251089
S 7 251216
R 6 251665
S 8 251716
R 7 252152
S 9 252216
R 8 252652
S 10 252716
R 9 253112
S 11 253216
R 10 253630
S 12 253716
R 11 254095
S 13 254216
R 12 254638
S 14 254716
R 13 255202
S 15 255216
R 14 255685
S 16 255716
R 15 256117
S 17 256216
R 16 256596
S 18 256716
R 17 257084
S 19 257266
R 18 257611
S 20 257816
R 19 258149
S 21 258366
R 20 258718
S 22 258916
R 21 259315
S 23 259466
R 22 259829
S 24 260016
R 23 260401
S 25 260566
R 24 260970
S 26 261116
R 25 261507
S 27 261666
R 26 261965
S 28 262216
R 27 262467
S 29 262766
R 28 263037
S 30 263316
R 29 263517
S 31 263866
R 30 264067
S 32 264416
R 31 264638
S 33 264966
R 32 265181
S 34 265516
R 33 265571
