S 0 1939962
S 1 1940462
R 0 1940538
R 1 1940950
S 2 1940962
R 2 1941456
S 3 1941462
R 3 1941902
S 4 1941962
R 4 1942408
S 5 1942462
R 5 1942898
S 6 1942962
R 6 1943393
S 7 1943462
R 7 1943916
S 8 1943962
R 8 1944384
S 9 1944462
R 9 1944907
S 10 1944962
R 10 1945352
S 11 1945462
R 11 1945876
S 12 1945962
R 12 1946331
S 13 1946462
R 13 1946810
S 14 1946962
R 14 1947324
S 15 1947462
R 15 1947923
S 16 1947962
R 16 1948411
S 17 1948462
S 18 1948962
R 17 1949302
S 19 1949462
R 18 1949767
S 20 1949962
R 19 1950305
S 21 1950512
R 20 1950848
S 22 1951012
R 21 1951407
S 23 1951512
R 22 1951859
S 24 1952012
R 23 1952348
S 25 1952512
R 24 1952846
S 26 1953012
R 25 1953432
S 27 1953512
S 28 1954012
R 26 1954031
R 27 1954445
S 29 1954512
R 28 1954910
S 30 1955012
R 29 1955377
S 31 1955512
R 30 1955832
S 32 1956012
R 31 1956363
S 33 1956512
R 32 1956844
S 34 1957012
