S 0 166217
R 0 166505
S 1 166717
R 1 166927
S 2 167217
R 2 167523
S 3 167717
R 3 168039
S 4 168217
R 4 168541
S 5 168717
R 5 169059
S 6 169217
R 6 169555
S 7 169717
R 7 170074
S 8 170217
R 8 170560
S 9 170717
R 9 171095
S 10 171217
R 10 171614
S 11 171717
R 11 172133
S 12 172217
R 12 172627
S 13 172717
R 13 173126
S 14 173217
R 14 173607
S 15 173717
R 15 174105
S 16 174217
R 16 174588
S 17 174717
R 17 175092
S 18 175217
R 18 175596
S 19 175717
R 19 176137
S 20 176217
R 20 176681
S 21 176717
R 21 177165
S 22 177217
R 22 177703
S 23 177717
R 23 178183
S 24 178217
R 24 178653
S 25 178717
R 25 179173
S 26 179217
R 26 179598
S 27 179717
R 27 180140
S 28 180217
R 28 180680
S 29 180717
R 29 181151
S 30 181217
R 30 181649
S 31 181718
R 31 182125
S 32 182218
R 32 182608
S 33 182718
R 33 183071
S 34 183218
