S 0 772288
S 1 772788
R 0 772805
R 1 773286
S 2 773288
R 2 773771
S 3 773788
R 3 774275
S 4 774288
R 4 774768
S 5 774788
R 5 775272
S 6 775288
R 6 775769
S 7 775788
R 7 776254
S 8 776288
R 8 776786
S 9 776788
S 10 777288
R 9 777288
R 10 777768
S 11 777788
R 11 778252
S 12 778288
S 13 778788
R 12 778800
S 14 779288
R 13 779288
S 15 779788
R 14 779789
R 15 780268
S 16 780288
R 16 780770
S 17 780788
S 18 781238
R 17 781263
S 19 781688
R 18 781706
S 20 782138
R 19 782147
R 20 782586
S 21 782588
R 21 783026
S 22 783038
R 22 783455
S 23 783488
R 23 783934
S 24 783938
R 24 784387
S 25 784388
R 25 784830
S 26 784838
R 26 785254
S 27 785288
S 28 785738
R 27 785747
R 28 786168
S 29 786188
R 29 786620
S 30 786638
R 30 787072
S 31 787088
R 31 787491
S 32 787538
R 32 787983
S 33 787988
R 33 788422
S 34 788438
