S 0 357183
S 1 357683
R 0 358120
S 2 358183
R 1 358646
S 3 358683
R 2 359107
S 4 359183
R 3 359642
S 5 359683
R 4 360088
S 6 360183
R 5 360598
S 7 360683
R 6 361060
S 8 361183
R 7 361578
S 9 361683
R 8 362090
S 10 362183
R 9 362567
S 11 362683
R 10 363103
S 12 363183
S 13 363683
R 11 363686
R 12 364127
S 14 364183
R 13 364572
S 15 364683
R 14 365052
S 16 365184
R 15 365551
S 17 365684
R 16 366039
S 18 366184
R 17 366593
S 19 366684
R 18 367036
S 20 367134
R 19 367441
S 21 367634
R 20 367925
S 22 368134
R 21 368437
S 23 368634
R 22 368978
S 24 369134
R 23 369503
S 25 369634
R 24 370052
S 26 370134
R 25 370542
S 27 370634
R 26 371020
S 28 371134
R 27 371557
S 29 371634
R 28 372039
S 30 372134
R 29 372563
S 31 372634
R 30 373060
S 32 373134
R 31 373565
S 33 373634
R 32 374129
S 34 374134
