S 0 630360
R 0 630610
S 1 630860
R 1 631030
S 2 631360
R 2 631480
S 3 631860
R 3 631891
R 4 632338
S 4 632360
S 5 632860
R 5 633247
S 6 633360
R 6 633726
S 7 633860
R 7 634200
S 8 634360
S 9 634860
S 10 635360
S 11 635860
S 12 636360
S 13 636860
S 14 637360
S 15 637860
S 16 638360
S 17 638860
S 18 639360
S 19 639810
S 20 640260
S 21 640710
S 22 641160
S 23 641610
R 8 641642
S 24 642060
R 9 642091
S 25 642510
R 10 642527
R 11 642904
S 26 642960
R 12 643313
S 27 643410
R 13 643709
S 28 643860
R 14 644167
S 29 644310
R 15 644584
S 30 644760
R 16 645064
S 31 645210
R 17 645521
S 32 645660
R 18 645923
S 33 646110
S 34 646560
