S 0 284004
R 0 284313
S 1 284504
R 1 284805
S 2 285004
R 2 285302
S 3 285504
R 3 285801
S 4 286004
R 4 286276
S 5 286504
R 5 286722
S 6 287004
R 6 287204
S 7 287504
R 7 287626
S 8 288004
R 8 288048
R 9 288429
S 9 288504
R 10 288927
S 10 289004
R 11 289415
S 11 289504
R 12 289930
S 12 290004
R 13 290436
S 13 290504
R 14 290906
S 14 291004
R 15 291355
S 15 291504
R 16 291903
S 16 292004
R 17 292389
S 17 292504
R 18 292904
S 18 293004
R 19 293348
S 19 293504
R 20 293829
S 20 294004
R 21 294289
S 21 294504
R 22 294785
S 22 295004
R 23 295271
S 23 295504
R 24 295759
S 24 296004
R 25 296214
S 25 296504
R 26 296665
S 26 297004
R 27 297053
R 28 297473
S 27 297504
R 29 297938
S 28 298004
R 30 298456
S 29 298504
R 31 298909
S 30 299004
R 32 299444
S 31 299504
R 33 299917
S 32 300004
R 34 300448
S 33 300504
R 35 300951
S 34 301004
