S 0 1763063
S 1 1763563
S 2 1764063
R 0 1764489
S 3 1764563
R 1 1764984
S 4 1765063
R 2 1765467
S 5 1765563
R 3 1765943
S 6 1766063
R 4 1766417
S 7 1766563
R 5 1766932
S 8 1767063
R 6 1767420
S 9 1767563
R 7 1767943
S 10 1768064
R 8 1768403
S 11 1768564
R 9 1768900
S 12 1769064
R 10 1769335
S 13 1769564
R 11 1769843
S 14 1770064
R 12 1770337
S 15 1770564
R 13 1770880
S 16 1771064
R 14 1771459
S 17 1771564
R 15 1771891
S 18 1772064
R 16 1772422
S 19 1772564
R 17 1772835
S 20 1773064
R 18 1773392
S 21 1773564
R 19 1773877
S 22 1774064
R 20 1774337
S 23 1774564
R 21 1774869
S 24 1775064
R 22 1775358
S 25 1775564
R 23 1775880
S 26 1776064
R 24 1776400
S 27 1776564
R 25 1776978
S 28 1777064
R 26 1777437
S 29 1777564
R 27 1777929
S 30 1778064
R 28 1778439
S 31 1778564
R 29 1778910
S 32 1779064
R 30 1779424
S 33 1779564
R 31 1779945
S 34 1780064
