S 0 25579
R 0 25734
S 1 26079
R 1 26188
S 2 26579
R 2 26615
R 3 27063
S 3 27079
R 4 27545
S 4 27579
R 5 28021
S 5 28079
R 6 28503
S 6 28579
R 7 28982
S 7 29079
R 8 29458
S 8 29579
R 9 30007
S 9 30080
R 10 30493
S 10 30580
R 11 31029
S 11 31080
R 12 31560
S 12 31580
R 13 32061
S 13 32080
R 14 32565
S 14 32580
S 15 33080
R 15 33092
R 16 33574
S 16 33580
R 17 34030
S 17 34080
R 18 34567
S 18 34580
R 19 34793
S 19 35030
R 20 35180
S 20 35530
R 21 35725
S 21 36030
R 22 36339
S 22 36530
R 23 36962
S 23 37030
R 24 37485
S 24 37530
R 25 38014
S 25 38030
S 26 38530
R 26 38555
S 27 39030
R 27 39068
S 28 39530
R 28 39537
S 29 40030
R 29 40059
S 30 40530
R 30 40547
R 31 41011
S 31 41030
R 32 41483
S 32 41530
S 33 42030
R 33 42050
S 34 42530
