S 0 1294732
S 1 1295232
R 0 1295248
R 1 1295723
S 2 1295732
S 3 1296232
R 2 1296254
R 3 1296716
S 4 1296732
R 4 1297192
S 5 1297232
R 5 1297655
S 6 1297732
R 6 1298107
S 7 1298232
R 7 1298615
S 8 1298732
R 8 1299130
S 9 1299232
R 9 1299620
S 10 1299732
R 10 1300125
S 11 1300232
R 11 1300599
S 12 1300732
R 12 1301126
S 13 1301232
R 13 1301644
S 14 1301732
R 14 1302189
S 15 1302232
R 15 1302674
S 16 1302732
R 16 1303175
S 17 1303232
R 17 1303641
S 18 1303732
R 18 1304127
S 19 1304182
R 19 1304593
S 20 1304632
R 20 1305058
S 21 1305082
S 22 1305532
R 21 1305568
S 23 1305982
R 22 1305985
S 24 1306432
R 23 1306474
R 24 1306876
S 25 1306882
R 25 1307319
S 26 1307332
R 26 1307747
S 27 1307782
R 27 1308225
S 28 1308232
R 28 1308611
S 29 1308682
R 29 1309074
S 30 1309132
R 30 1309537
S 31 1309582
R 31 1309971
S 32 1310032
R 32 1310436
S 33 1310482
R 33 1310897
S 34 1310932
