S 0 1838248
S 1 1838748
S 2 1839248
S 3 1839748
R 0 1840157
S 4 1840248
R 1 1840659
S 5 1840748
R 2 1841175
S 6 1841248
R 3 1841687
S 7 1841748
R 4 1842186
S 8 1842248
R 5 1842675
S 9 1842748
R 6 1843184
S 10 1843248
R 7 1843680
S 11 1843748
R 8 1844171
S 12 1844248
R 9 1844668
S 13 1844748
R 10 1845164
S 14 1845248
R 11 1845645
S 15 1845748
R 12 1846152
S 16 1846248
R 13 1846639
S 17 1846748
R 14 1847137
S 18 1847248
R 15 1847606
S 19 1847748
R 16 1848088
S 20 1848298
R 17 1848620
S 21 1848848
R 18 1849094
S 22 1849398
R 19 1849596
S 23 1849948
R 20 1849954
R 21 1850420
S 24 1850498
R 22 1850931
S 25 1851048
R 23 1851415
S 26 1851598
R 24 1851934
S 27 1852148
R 25 1852492
S 28 1852698
R 26 1853017
S 29 1853248
R 27 1853495
S 30 1853798
R 28 1853893
R 29 1854294
S 31 1854348
R 30 1854804
S 32 1854898
R 31 1855318
S 33 1855448
R 32 1855825
S 34 1855998
