S 0 563427
R 0 563595
S 1 563927
R 1 564013
S 2 564427
S 3 564927
R 2 565372
S 4 565427
R 3 565892
S 5 565927
R 4 566388
S 6 566427
R 5 566854
S 7 566927
R 6 567380
S 8 567427
R 7 567870
S 9 567927
S 10 568427
R 8 568443
R 9 568925
S 11 568927
S 12 569427
R 10 569446
R 11 569907
S 13 569927
S 14 570427
R 12 570915
S 15 570927
R 13 571369
S 16 571427
R 14 571920
S 17 571927
R 15 572392
S 18 572427
S 19 572877
R 16 572909
S 20 573327
R 17 573369
S 21 573777
S 22 574227
R 18 574244
S 23 574678
R 19 574740
S 24 575128
R 20 575142
R 21 575570
S 25 575578
R 22 576003
S 26 576028
R 23 576440
S 27 576478
R 24 576852
S 28 576928
R 25 577289
S 29 577378
R 26 577724
S 30 577828
S 31 578278
S 32 578728
R 27 579150
S 33 579178
R 28 579564
S 34 579628
