S 0 2422632
S 1 2423132
S 2 2423632
R 0 2424131
S 3 2424132
S 4 2424632
R 1 2424636
R 2 2425121
S 5 2425132
R 3 2425622
S 6 2425632
R 4 2426109
S 7 2426132
R 5 2426589
S 8 2426632
R 6 2427083
S 9 2427132
R 7 2427565
S 10 2427632
R 8 2428057
S 11 2428132
R 9 2428597
S 12 2428632
R 10 2429082
S 13 2429132
R 11 2429549
S 14 2429632
R 12 2430074
S 15 2430132
R 13 2430575
S 16 2430632
R 14 2431080
S 17 2431132
R 15 2431574
S 18 2431682
R 16 2432082
S 19 2432232
R 17 2432519
S 20 2432782
R 18 2433000
S 21 2433332
R 19 2433425
R 20 2433870
S 22 2433882
R 21 2434379
S 23 2434432
R 22 2434870
S 24 2434982
R 23 2435332
S 25 2435532
R 24 2435918
S 26 2436082
R 25 2436352
S 27 2436632
R 26 2436788
S 28 2437182
R 27 2437257
R 28 2437714
S 29 2437732
R 29 2438203
S 30 2438282
R 30 2438681
S 31 2438832
R 31 2439171
S 32 2439382
R 32 2439645
S 33 2439932
R 33 2440141
S 34 2440482
R 34 2440583
