S 0 889473
S 1 889973
S 2 890473
S 3 890973
S 4 891473
R 0 891489
R 1 891941
S 5 891973
R 2 892433
S 6 892473
S 7 892973
R 3 892993
R 4 893472
S 8 893473
R 5 893938
S 9 893973
R 6 894435
S 10 894473
R 7 894923
S 11 894973
R 8 895437
S 12 895473
R 9 895924
S 13 895973
R 10 896427
S 14 896473
R 11 896931
S 15 896973
R 12 897439
S 16 897473
R 13 897917
S 17 897973
S 18 898523
R 14 898920
S 19 899023
R 15 899408
S 20 899523
R 16 899871
S 21 900023
R 17 900371
S 22 900523
R 18 900867
S 23 901023
R 19 901323
S 24 901523
R 20 901895
S 25 902023
R 21 902375
S 26 902523
R 22 902837
S 27 903023
R 23 903289
S 28 903523
R 24 903791
S 29 904023
R 25 904201
S 30 904523
R 26 904632
S 31 905023
R 27 905037
R 28 905487
S 32 905523
R 29 905986
S 33 906023
R 30 906508
S 34 906523
