S 0 884319
S 1 884819
S 2 885319
R 0 885368
S 3 885819
R 1 885859
R 2 886262
S 4 886319
R 3 886709
S 5 886819
R 4 887182
S 6 887319
R 5 887671
S 7 887819
R 6 888137
S 8 888320
R 7 888656
S 9 888820
R 8 889052
S 10 889320
R 9 889496
S 11 889820
R 10 889939
S 12 890320
R 11 890320
R 12 890748
S 13 890820
R 13 891138
S 14 891320
R 14 891595
S 15 891820
R 15 891972
S 16 892320
R 16 892364
R 17 892778
S 17 892820
R 18 893142
S 18 893320
R 19 893545
S 19 893820
R 20 893891
R 21 894253
S 20 894320
R 22 894630
S 21 894820
R 23 895011
S 22 895320
R 24 895372
R 25 895712
S 23 895820
R 26 896140
S 24 896320
R 27 896545
S 25 896820
R 28 896883
R 29 897257
S 26 897320
R 30 897581
S 27 897820
R 31 897953
S 28 898320
R 32 898334
R 33 898714
S 29 898820
R 34 899073
S 30 899320
R 35 899531
S 31 899820
R 36 899875
R 37 900236
S 32 900320
R 38 900598
S 33 900820
R 39 901012
S 34 901320
R 40 901328
