S 0 443911
S 1 444411
R 0 444722
S 2 444911
R 1 445336
S 3 445411
R 2 445888
S 4 445911
R 3 446392
S 5 446411
R 4 446851
S 6 446911
R 5 447354
S 7 447411
R 6 447861
S 8 447911
R 7 448308
S 9 448411
R 8 448834
S 10 448911
R 9 449306
S 11 449411
R 10 449797
S 12 449911
R 11 450328
S 13 450411
R 12 450832
S 14 450911
R 13 451326
S 15 451411
R 14 451852
S 16 451911
R 15 452322
S 17 452411
R 16 452881
S 18 452911
R 17 453385
S 19 453462
R 18 453871
S 20 454012
R 19 454383
S 21 454562
R 20 454944
S 22 455112
R 21 455477
S 23 455662
R 22 456005
S 24 456212
R 23 456640
S 25 456762
R 24 457067
S 26 457312
R 25 457427
R 26 457838
S 27 457862
R 27 458268
S 28 458412
R 28 458681
S 29 458962
R 29 459009
R 30 459449
S 30 459512
R 31 459830
S 31 460062
R 32 460106
R 33 460424
S 32 460612
R 34 460787
S 33 461162
R 35 461164
R 36 461541
S 34 461712
