S 0 792897
S 1 793397
R 0 793401
R 1 793846
S 2 793897
R 2 794386
S 3 794397
R 3 794865
S 4 794897
R 4 795390
S 5 795397
R 5 795882
S 6 795897
R 6 796371
S 7 796397
R 7 796863
S 8 796897
R 8 797376
S 9 797398
R 9 797877
S 10 797898
R 10 798367
S 11 798398
R 11 798885
S 12 798898
R 12 799372
S 13 799398
R 13 799850
S 14 799898
S 15 800398
R 14 800418
R 15 800890
S 16 800898
R 16 801379
S 17 801398
R 17 801862
S 18 801948
S 19 802448
R 18 802455
R 19 802924
S 20 802948
R 20 803389
S 21 803448
R 21 803924
S 22 803948
R 22 804444
S 23 804448
R 23 804905
S 24 804948
R 24 805444
S 25 805448
S 26 805948
R 25 805967
S 27 806448
R 26 806462
R 27 806905
S 28 806948
S 29 807448
R 28 807463
S 30 807948
R 29 807968
R 30 808437
S 31 808448
R 31 808925
S 32 808948
R 32 809420
S 33 809448
R 33 809945
S 34 809948
