S 0 903418
R 0 903877
S 1 903918
S 2 904418
R 1 904420
S 3 904918
R 2 904919
R 3 905402
S 4 905418
R 4 905905
S 5 905918
R 5 906394
S 6 906418
R 6 906893
S 7 906918
R 7 907397
S 8 907418
R 8 907894
S 9 907918
R 9 908402
S 10 908418
R 10 908899
S 11 908918
R 11 909405
S 12 909418
R 12 909890
S 13 909918
S 14 910418
R 13 910430
S 15 910918
R 14 910930
R 15 911400
S 16 911418
R 16 911910
S 17 911918
R 17 912403
S 18 912418
S 19 912918
R 18 912920
R 19 913399
S 20 913418
R 20 913898
S 21 913918
R 21 914387
S 22 914418
S 23 914918
R 22 914925
R 23 915404
S 24 915418
R 24 915896
S 25 915918
R 25 916387
S 26 916418
R 26 916893
S 27 916918
R 27 917355
S 28 917419
R 28 917905
S 29 917919
S 30 918419
R 29 918419
R 30 918908
S 31 918919
S 32 919419
R 31 919419
R 32 919914
S 33 919919
R 33 920392
S 34 920419
