S 0 432224
R 0 432375
S 1 432724
R 1 432724
R 2 433126
S 2 433224
R 3 433620
S 3 433724
R 4 434064
S 4 434224
R 5 434534
S 5 434724
R 6 435020
S 6 435224
R 7 435481
S 7 435724
S 8 436224
R 8 436526
S 9 436724
R 9 436996
S 10 437224
S 11 437724
R 10 438078
S 12 438224
S 13 438724
S 14 439224
S 15 439724
S 16 440224
S 17 440724
S 18 441224
S 19 441724
S 20 442174
R 11 442452
S 21 442674
S 22 443174
S 23 443674
R 12 444099
S 24 444174
S 25 444674
R 13 445075
S 26 445174
R 14 445455
S 27 445674
S 28 446174
S 29 446674
R 15 447063
S 30 447174
S 31 447674
R 16 447971
S 32 448174
S 33 448674
R 17 448911
S 34 449174
